,Time,X,Y,Z,new_timestamp
22956,56.41945034,1.641394496,7.567075729,-2.478033543,1592326856000418816
22957,56.42190727,1.732370257,7.619746685,-2.566615105,1592326856000421120
22958,56.42436498,1.868833899,7.729875087999999,-2.35114646,1592326856000423936
22959,56.42682258,1.911927819,7.856761932,-2.121312857,1592326856000425984
22960,56.42927946,1.950233221,8.04589653,-2.042307615,1592326856000428800
22961,56.43173638,1.93826282,8.187148094,-1.951331735,1592326856000431104
22962,56.43419409,1.89516902,8.337976456,-1.70234549,1592326856000433920
22963,56.4366517,1.8520753380000001,8.495985985,-1.496452928,1592326856000435968
22964,56.43910857,1.8233460190000002,8.653997421,-1.472512007,1592326856000439040
22965,56.44156544,1.8472870590000001,8.764125824,-1.4366004469999998,1592326856000441088
22966,56.44402315,2.069938183,8.958047867000001,-1.2977427240000001,1592326856000443904
22967,56.44648081,2.096273184,8.941289902000001,-1.288166404,1592326856000446208
22968,56.44893769,1.8472870590000001,9.001141548,-1.398294806,1592326856000448000
22969,56.45139456,1.773069978,9.025082588,-1.5156056880000002,1592326856000451072
22970,56.45385222,1.808981538,9.034659386,-1.599399209,1592326856000453120
22971,56.45630993,1.8041932580000002,9.029870033,-1.692768931,1592326856000456192
22972,56.4587668,2.194431067,9.104088783,-1.750227332,1592326856000457984
22973,56.46122368,2.0603618619999997,8.948471069,-1.7885329719999998,1592326856000461056
22974,56.46368133,1.598300815,8.85988903,-1.8340208530000002,1592326856000463104
22975,56.46613904,1.5192955730000002,8.752155304,-1.884297013,1592326856000466176
22976,56.46859591,1.7826464180000001,8.689908028,-2.094977856,1592326856000467968
22977,56.47105279,1.8017991780000002,8.484016418,-2.1548302169999998,1592326856000471040
22978,56.47351044,1.411561131,8.347552299,-2.140465498,1592326856000473088
22979,56.47596815,1.27509737,8.194330215,-2.202712059,1592326856000474880
22980,56.47842498,1.31579721,8.007591247999999,-2.2817173,1592326856000477952
